Title,Vessels,Cranes,Generations,Crossover,Mutation,BestDelay,TimeMS
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.05,1692,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.05,1518,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.05,1536,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.10,1562,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.10,1515,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.10,1682,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.10,1785,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.10,1743,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.10,1835,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.10,1716,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.10,1831,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.10,1675,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.10,1449,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.15,1665,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.15,1578,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.15,1568,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.15,1524,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.15,1434,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.15,1657,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.15,1832,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.15,1692,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.15,1509,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.15,1912,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.20,1528,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.20,1459,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.20,1635,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.20,1678,14
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.20,1524,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.20,1576,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.20,1460,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.20,1624,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.20,1830,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.20,1369,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.25,1628,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.25,1700,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.25,1695,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.25,1994,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.25,1860,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.25,1775,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.25,1756,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.25,1557,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.25,1726,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.25,1333,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.30,1704,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.30,1963,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.30,1623,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.30,1681,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.30,1478,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.30,1457,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.30,1717,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.30,1845,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.30,1674,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.30,1570,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.35,1491,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.35,1815,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.35,1508,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.35,1772,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.35,1494,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.35,1683,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.35,1863,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.35,1554,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.35,1485,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.35,1791,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.40,1547,14
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.40,1646,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.40,1803,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.40,1596,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.40,1809,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.40,1474,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.40,1402,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.40,1643,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.40,1409,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.40,1696,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.45,1612,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.45,1566,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.45,1894,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.45,1618,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.45,1432,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.45,1548,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.45,1579,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.45,1756,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.45,1664,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.45,1503,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.50,1508,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.50,1485,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.50,1805,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.50,1803,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.50,1620,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.50,1845,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.50,1718,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.50,1420,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.50,1339,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.50,1507,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.55,1654,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.55,1842,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.55,1612,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.55,1596,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.55,1556,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.55,1615,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.55,1621,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.55,1844,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.55,1556,14
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.55,1483,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.60,1491,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.60,1483,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.60,1500,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.60,1597,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.60,1350,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.60,1740,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.60,1537,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.60,1774,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.60,1594,14
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.60,1569,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.65,1291,20
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.65,1459,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.65,1605,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.65,1498,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.65,1631,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.65,1622,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.65,1431,18
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.65,1538,14
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.65,1798,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.65,1786,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.70,1633,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.70,1571,18
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.70,1488,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.70,1405,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.70,1538,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.70,1405,14
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.70,1366,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.70,1702,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.70,1565,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.70,1566,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.75,1538,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.75,1506,18
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.75,1325,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.75,1425,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.75,1670,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.75,1513,18
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.75,1513,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.75,1460,22
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.75,1402,22
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.75,1700,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.80,1690,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.80,1562,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.80,1605,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.80,1503,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.80,1297,20
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.80,1476,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.80,1524,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.80,1541,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.80,1493,18
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.80,1686,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.85,1423,21
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.85,1351,22
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.85,1305,21
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.85,1406,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.85,1534,18
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.85,1512,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.85,1321,20
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.85,1913,14
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.85,1389,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.85,1456,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.90,1368,19
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.90,1553,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.90,1455,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.90,1424,20
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.90,1475,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.90,1558,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.90,1368,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.90,1524,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.90,1259,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.90,1430,34
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.95,1346,26
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.95,1589,24
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.95,1325,35
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.95,1342,20
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.95,1349,35
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.95,1415,79
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.95,1493,59
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.95,1413,45
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.95,1400,21
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.80,0.95,1370,47
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.00,1545,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.00,1394,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.00,1841,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.00,1617,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.00,1463,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.00,1935,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.00,2011,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.00,1751,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.00,1736,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.00,1504,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.05,1634,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.05,1586,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.05,1762,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.05,1769,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.05,1340,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.05,1662,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.05,1676,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.05,1748,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.05,1541,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,200,0.85,0.05,1934,16
