Title,Vessels,Cranes,Generations,Crossover,Mutation,BestDelay,TimeMS
"Situation 1",50,10,30,0.40,0.94,2501,34
"Situation 1",50,10,30,0.40,0.96,2915,20
"Situation 1",50,10,30,0.40,0.98,2493,36
"Situation 1",50,10,30,0.40,0.00,3080,15
"Situation 1",50,10,30,0.40,0.01,2709,16
"Situation 1",50,10,30,0.40,0.02,3139,16
"Situation 1",50,10,30,0.40,0.03,3600,15
"Situation 1",50,10,30,0.40,0.04,2829,16
"Situation 1",50,10,30,0.40,0.05,3234,16
"Situation 1",50,10,30,0.40,0.06,3132,16
"Situation 1",50,10,30,0.40,0.07,3287,15
"Situation 1",50,10,30,0.40,0.08,3489,16
"Situation 1",50,10,30,0.40,0.09,3624,15
"Situation 1",50,10,30,0.40,0.10,2867,16
"Situation 1",50,10,30,0.45,0.00,3319,16
"Situation 1",50,10,30,0.45,0.02,2945,15
"Situation 1",50,10,30,0.45,0.04,3138,16
"Situation 1",50,10,30,0.45,0.06,2870,15
"Situation 1",50,10,30,0.45,0.08,3550,16
"Situation 1",50,10,30,0.45,0.10,3205,16
"Situation 1",50,10,30,0.45,0.12,2814,15
"Situation 1",50,10,30,0.45,0.14,2587,16
"Situation 1",50,10,30,0.45,0.16,3076,16
"Situation 1",50,10,30,0.45,0.18,3282,15
"Situation 1",50,10,30,0.45,0.20,3015,16
"Situation 1",50,10,30,0.45,0.22,2922,16
"Situation 1",50,10,30,0.45,0.24,3312,15
"Situation 1",50,10,30,0.45,0.26,3234,16
"Situation 1",50,10,30,0.45,0.28,3473,16
"Situation 1",50,10,30,0.45,0.30,3153,15
"Situation 1",50,10,30,0.45,0.32,3017,16
"Situation 1",50,10,30,0.45,0.34,3520,16
"Situation 1",50,10,30,0.45,0.36,3050,17
"Situation 1",50,10,30,0.45,0.38,3525,15
"Situation 1",50,10,30,0.45,0.40,3061,15
"Situation 1",50,10,30,0.45,0.42,3462,15
"Situation 1",50,10,30,0.45,0.44,3318,17
"Situation 1",50,10,30,0.45,0.46,3030,15
"Situation 1",50,10,30,0.45,0.48,3579,15
"Situation 1",50,10,30,0.45,0.50,2975,15
"Situation 1",50,10,30,0.45,0.52,3165,15
"Situation 1",50,10,30,0.45,0.54,2392,17
"Situation 1",50,10,30,0.45,0.56,2622,15
"Situation 1",50,10,30,0.45,0.58,2993,16
"Situation 1",50,10,30,0.45,0.60,3096,15
"Situation 1",50,10,30,0.45,0.62,2671,17
"Situation 1",50,10,30,0.45,0.64,3150,15
"Situation 1",50,10,30,0.45,0.66,2843,16
"Situation 1",50,10,30,0.45,0.68,2809,16
"Situation 1",50,10,30,0.45,0.70,2886,16
"Situation 1",50,10,30,0.45,0.72,2726,15
"Situation 1",50,10,30,0.45,0.74,3189,15
"Situation 1",50,10,30,0.45,0.76,2826,17
"Situation 1",50,10,30,0.45,0.78,2859,21
"Situation 1",50,10,30,0.45,0.80,3380,15
"Situation 1",50,10,30,0.45,0.82,2650,24
"Situation 1",50,10,30,0.45,0.84,3045,32
"Situation 1",50,10,30,0.45,0.86,2766,17
"Situation 1",50,10,30,0.45,0.88,2943,17
"Situation 1",50,10,30,0.45,0.90,2821,23
"Situation 1",50,10,30,0.45,0.92,2824,33
"Situation 1",50,10,30,0.45,0.94,2596,15
"Situation 1",50,10,30,0.45,0.96,2683,25
"Situation 1",50,10,30,0.45,0.98,2660,33
"Situation 1",50,10,30,0.45,0.00,2970,16
"Situation 1",50,10,30,0.45,0.01,3244,16
"Situation 1",50,10,30,0.45,0.02,3380,16
"Situation 1",50,10,30,0.45,0.03,3482,16
"Situation 1",50,10,30,0.45,0.04,3737,15
"Situation 1",50,10,30,0.45,0.05,3073,16
"Situation 1",50,10,30,0.45,0.06,2743,16
"Situation 1",50,10,30,0.45,0.07,2813,15
"Situation 1",50,10,30,0.45,0.08,3375,15
"Situation 1",50,10,30,0.45,0.09,3264,16
"Situation 1",50,10,30,0.45,0.10,3015,15
"Situation 1",50,10,30,0.50,0.00,4180,16
"Situation 1",50,10,30,0.50,0.02,3112,16
"Situation 1",50,10,30,0.50,0.04,2770,15
"Situation 1",50,10,30,0.50,0.06,2783,16
"Situation 1",50,10,30,0.50,0.08,3424,15
"Situation 1",50,10,30,0.50,0.10,3086,16
"Situation 1",50,10,30,0.50,0.12,2776,15
"Situation 1",50,10,30,0.50,0.14,2934,16
"Situation 1",50,10,30,0.50,0.16,4240,16
"Situation 1",50,10,30,0.50,0.18,4530,16
"Situation 1",50,10,30,0.50,0.20,2883,16
"Situation 1",50,10,30,0.50,0.22,3669,16
"Situation 1",50,10,30,0.50,0.24,2770,15
"Situation 1",50,10,30,0.50,0.26,2947,16
"Situation 1",50,10,30,0.50,0.28,3232,15
"Situation 1",50,10,30,0.50,0.30,3135,17
"Situation 1",50,10,30,0.50,0.32,3454,16
"Situation 1",50,10,30,0.50,0.34,3478,15
"Situation 1",50,10,30,0.50,0.36,3156,16
"Situation 1",50,10,30,0.50,0.38,2627,16
"Situation 1",50,10,30,0.50,0.40,2772,15
"Situation 1",50,10,30,0.50,0.42,3351,16
"Situation 1",50,10,30,0.50,0.44,3046,15
"Situation 1",50,10,30,0.50,0.46,3001,15
"Situation 1",50,10,30,0.50,0.48,2924,16
"Situation 1",50,10,30,0.50,0.50,2550,16
"Situation 1",50,10,30,0.50,0.52,2910,16
"Situation 1",50,10,30,0.50,0.54,4454,15
"Situation 1",50,10,30,0.50,0.56,3268,16
"Situation 1",50,10,30,0.50,0.58,3098,15
"Situation 1",50,10,30,0.50,0.60,2923,17
"Situation 1",50,10,30,0.50,0.62,3657,15
"Situation 1",50,10,30,0.50,0.64,3046,15
"Situation 1",50,10,30,0.50,0.66,3119,16
"Situation 1",50,10,30,0.50,0.68,3004,15
"Situation 1",50,10,30,0.50,0.70,2899,17
"Situation 1",50,10,30,0.50,0.72,3057,16
"Situation 1",50,10,30,0.50,0.74,2890,17
"Situation 1",50,10,30,0.50,0.76,2939,16
"Situation 1",50,10,30,0.50,0.78,2659,17
"Situation 1",50,10,30,0.50,0.80,2754,17
"Situation 1",50,10,30,0.50,0.82,3390,14
"Situation 1",50,10,30,0.50,0.84,3323,15
"Situation 1",50,10,30,0.50,0.86,2753,22
"Situation 1",50,10,30,0.50,0.88,2777,21
"Situation 1",50,10,30,0.50,0.90,3148,16
"Situation 1",50,10,30,0.50,0.92,4092,15
"Situation 1",50,10,30,0.50,0.94,2866,34
"Situation 1",50,10,30,0.50,0.96,2737,17
"Situation 1",50,10,30,0.50,0.98,2601,76
"Situation 1",50,10,30,0.50,0.00,3318,16
"Situation 1",50,10,30,0.50,0.01,3591,15
"Situation 1",50,10,30,0.50,0.02,2742,16
"Situation 1",50,10,30,0.50,0.03,3146,15
"Situation 1",50,10,30,0.50,0.04,3009,16
"Situation 1",50,10,30,0.50,0.05,2968,16
"Situation 1",50,10,30,0.50,0.06,3461,16
"Situation 1",50,10,30,0.50,0.07,3028,16
"Situation 1",50,10,30,0.50,0.08,3324,15
"Situation 1",50,10,30,0.50,0.09,3160,16
"Situation 1",50,10,30,0.50,0.10,2778,15
"Situation 1",50,10,30,0.55,0.00,2859,16
"Situation 1",50,10,30,0.55,0.02,3247,16
"Situation 1",50,10,30,0.55,0.04,3005,16
"Situation 1",50,10,30,0.55,0.06,3318,16
"Situation 1",50,10,30,0.55,0.08,2978,15
"Situation 1",50,10,30,0.55,0.10,2676,15
"Situation 1",50,10,30,0.55,0.12,3177,16
"Situation 1",50,10,30,0.55,0.14,3829,15
"Situation 1",50,10,30,0.55,0.16,3317,16
"Situation 1",50,10,30,0.55,0.18,3174,15
"Situation 1",50,10,30,0.55,0.20,3157,16
"Situation 1",50,10,30,0.55,0.22,2808,16
"Situation 1",50,10,30,0.55,0.24,3025,16
"Situation 1",50,10,30,0.55,0.26,3648,16
"Situation 1",50,10,30,0.55,0.28,2880,15
"Situation 1",50,10,30,0.55,0.30,4458,16
"Situation 1",50,10,30,0.55,0.32,2921,15
"Situation 1",50,10,30,0.55,0.34,3601,16
"Situation 1",50,10,30,0.55,0.36,2915,15
"Situation 1",50,10,30,0.55,0.38,2739,15
"Situation 1",50,10,30,0.55,0.40,3182,16
"Situation 1",50,10,30,0.55,0.42,3233,16
"Situation 1",50,10,30,0.55,0.44,3169,15
"Situation 1",50,10,30,0.55,0.46,3352,16
"Situation 1",50,10,30,0.55,0.48,2947,16
"Situation 1",50,10,30,0.55,0.50,2843,19
"Situation 1",50,10,30,0.55,0.52,2776,16
"Situation 1",50,10,30,0.55,0.54,2797,15
"Situation 1",50,10,30,0.55,0.56,2946,15
"Situation 1",50,10,30,0.55,0.58,3027,16
"Situation 1",50,10,30,0.55,0.60,2855,16
"Situation 1",50,10,30,0.55,0.62,2754,16
"Situation 1",50,10,30,0.55,0.64,3048,16
"Situation 1",50,10,30,0.55,0.66,3521,15
"Situation 1",50,10,30,0.55,0.68,3129,15
"Situation 1",50,10,30,0.55,0.70,3132,16
"Situation 1",50,10,30,0.55,0.72,2902,18
"Situation 1",50,10,30,0.55,0.74,3037,15
"Situation 1",50,10,30,0.55,0.76,3018,17
"Situation 1",50,10,30,0.55,0.78,2904,19
"Situation 1",50,10,30,0.55,0.80,2764,16
"Situation 1",50,10,30,0.55,0.82,3351,15
"Situation 1",50,10,30,0.55,0.84,2912,16
"Situation 1",50,10,30,0.55,0.86,2621,20
"Situation 1",50,10,30,0.55,0.88,2976,26
"Situation 1",50,10,30,0.55,0.90,2734,26
"Situation 1",50,10,30,0.55,0.92,2563,17
"Situation 1",50,10,30,0.55,0.94,2572,39
"Situation 1",50,10,30,0.55,0.96,2661,15
"Situation 1",50,10,30,0.55,0.98,2471,92
"Situation 1",50,10,30,0.55,0.00,3154,16
"Situation 1",50,10,30,0.55,0.01,2973,16
"Situation 1",50,10,30,0.55,0.02,2870,15
"Situation 1",50,10,30,0.55,0.03,3361,16
"Situation 1",50,10,30,0.55,0.04,3677,15
"Situation 1",50,10,30,0.55,0.05,3224,16
"Situation 1",50,10,30,0.55,0.06,2572,16
"Situation 1",50,10,30,0.55,0.07,3340,15
"Situation 1",50,10,30,0.55,0.08,2796,15
"Situation 1",50,10,30,0.55,0.09,2855,16
"Situation 1",50,10,30,0.55,0.10,2720,15
"Situation 1",50,10,30,0.60,0.00,3200,16
"Situation 1",50,10,30,0.60,0.02,3063,16
"Situation 1",50,10,30,0.60,0.04,3053,15
"Situation 1",50,10,30,0.60,0.06,3141,16
"Situation 1",50,10,30,0.60,0.08,3297,16
"Situation 1",50,10,30,0.60,0.10,2965,15
"Situation 1",50,10,30,0.60,0.12,2830,16
"Situation 1",50,10,30,0.60,0.14,4713,16
"Situation 1",50,10,30,0.60,0.16,3136,16
"Situation 1",50,10,30,0.60,0.18,3311,16
"Situation 1",50,10,30,0.60,0.20,2920,16
"Situation 1",50,10,30,0.60,0.22,2802,16
"Situation 1",50,10,30,0.60,0.24,2783,16
"Situation 1",50,10,30,0.60,0.26,3421,15
"Situation 1",50,10,30,0.60,0.28,3013,17
"Situation 1",50,10,30,0.60,0.30,2885,15
"Situation 1",50,10,30,0.60,0.32,3146,16
"Situation 1",50,10,30,0.60,0.34,2684,17
"Situation 1",50,10,30,0.60,0.36,3214,16
"Situation 1",50,10,30,0.60,0.38,3200,15
"Situation 1",50,10,30,0.60,0.40,2831,16
"Situation 1",50,10,30,0.60,0.42,2977,16
"Situation 1",50,10,30,0.60,0.44,2668,16
"Situation 1",50,10,30,0.60,0.46,2679,15
"Situation 1",50,10,30,0.60,0.48,2841,16
"Situation 1",50,10,30,0.60,0.50,3745,15
"Situation 1",50,10,30,0.60,0.52,2765,16
"Situation 1",50,10,30,0.60,0.54,2771,15
"Situation 1",50,10,30,0.60,0.56,2904,16
"Situation 1",50,10,30,0.60,0.58,3032,18
"Situation 1",50,10,30,0.60,0.60,2507,16
"Situation 1",50,10,30,0.60,0.62,3005,15
"Situation 1",50,10,30,0.60,0.64,2862,16
"Situation 1",50,10,30,0.60,0.66,2717,15
"Situation 1",50,10,30,0.60,0.68,3041,16
"Situation 1",50,10,30,0.60,0.70,2839,18
"Situation 1",50,10,30,0.60,0.72,2888,16
"Situation 1",50,10,30,0.60,0.74,2679,16
"Situation 1",50,10,30,0.60,0.76,3012,16
"Situation 1",50,10,30,0.60,0.78,3107,15
"Situation 1",50,10,30,0.60,0.80,2693,21
"Situation 1",50,10,30,0.60,0.82,2901,20
"Situation 1",50,10,30,0.60,0.84,2700,19
"Situation 1",50,10,30,0.60,0.86,2741,23
"Situation 1",50,10,30,0.60,0.88,2926,16
"Situation 1",50,10,30,0.60,0.90,2672,26
"Situation 1",50,10,30,0.60,0.92,2712,28
"Situation 1",50,10,30,0.60,0.94,2669,41
"Situation 1",50,10,30,0.60,0.96,2579,22
"Situation 1",50,10,30,0.60,0.98,2671,100
"Situation 1",50,10,30,0.60,0.00,3156,16
"Situation 1",50,10,30,0.60,0.01,3011,15
"Situation 1",50,10,30,0.60,0.02,3084,16
"Situation 1",50,10,30,0.60,0.03,3228,15
"Situation 1",50,10,30,0.60,0.04,3208,16
"Situation 1",50,10,30,0.60,0.05,3017,16
"Situation 1",50,10,30,0.60,0.06,2846,16
"Situation 1",50,10,30,0.60,0.07,2995,15
"Situation 1",50,10,30,0.60,0.08,2681,15
"Situation 1",50,10,30,0.60,0.09,2811,15
"Situation 1",50,10,30,0.60,0.10,3214,16
"Situation 1",50,10,30,0.65,0.00,3332,15
"Situation 1",50,10,30,0.65,0.02,3214,16
"Situation 1",50,10,30,0.65,0.04,4544,16
"Situation 1",50,10,30,0.65,0.06,3030,15
"Situation 1",50,10,30,0.65,0.08,3062,16
"Situation 1",50,10,30,0.65,0.10,2883,16
"Situation 1",50,10,30,0.65,0.12,2893,15
"Situation 1",50,10,30,0.65,0.14,2957,16
"Situation 1",50,10,30,0.65,0.16,3263,16
"Situation 1",50,10,30,0.65,0.18,2737,15
"Situation 1",50,10,30,0.65,0.20,3106,16
"Situation 1",50,10,30,0.65,0.22,2848,16
"Situation 1",50,10,30,0.65,0.24,3098,15
"Situation 1",50,10,30,0.65,0.26,3037,16
"Situation 1",50,10,30,0.65,0.28,3327,16
"Situation 1",50,10,30,0.65,0.30,3196,15
"Situation 1",50,10,30,0.65,0.32,3194,16
"Situation 1",50,10,30,0.65,0.34,3240,15
"Situation 1",50,10,30,0.65,0.36,3137,15
"Situation 1",50,10,30,0.65,0.38,2807,16
"Situation 1",50,10,30,0.65,0.40,2708,15
"Situation 1",50,10,30,0.65,0.42,2980,16
"Situation 1",50,10,30,0.65,0.44,2714,15
"Situation 1",50,10,30,0.65,0.46,2688,15
"Situation 1",50,10,30,0.65,0.48,3070,16
"Situation 1",50,10,30,0.65,0.50,3641,16
"Situation 1",50,10,30,0.65,0.52,3924,20
"Situation 1",50,10,30,0.65,0.54,2785,16
"Situation 1",50,10,30,0.65,0.56,3051,16
"Situation 1",50,10,30,0.65,0.58,4526,16
"Situation 1",50,10,30,0.65,0.60,2779,17
"Situation 1",50,10,30,0.65,0.62,3159,15
"Situation 1",50,10,30,0.65,0.64,3047,17
"Situation 1",50,10,30,0.65,0.66,3092,16
"Situation 1",50,10,30,0.65,0.68,2865,22
"Situation 1",50,10,30,0.65,0.70,2882,15
"Situation 1",50,10,30,0.65,0.72,2933,22
"Situation 1",50,10,30,0.65,0.74,2786,22
"Situation 1",50,10,30,0.65,0.76,2746,16
"Situation 1",50,10,30,0.65,0.78,2570,17
"Situation 1",50,10,30,0.65,0.80,2868,18
"Situation 1",50,10,30,0.65,0.82,2813,17
"Situation 1",50,10,30,0.65,0.84,2613,27
"Situation 1",50,10,30,0.65,0.86,2974,15
"Situation 1",50,10,30,0.65,0.88,2766,18
"Situation 1",50,10,30,0.65,0.90,3043,16
"Situation 1",50,10,30,0.65,0.92,2798,22
"Situation 1",50,10,30,0.65,0.94,2955,28
"Situation 1",50,10,30,0.65,0.96,2733,54
"Situation 1",50,10,30,0.65,0.98,2653,91
"Situation 1",50,10,30,0.65,0.00,3098,16
"Situation 1",50,10,30,0.65,0.01,2921,15
"Situation 1",50,10,30,0.65,0.02,2982,18
"Situation 1",50,10,30,0.65,0.03,3996,15
"Situation 1",50,10,30,0.65,0.04,3408,16
"Situation 1",50,10,30,0.65,0.05,3678,16
"Situation 1",50,10,30,0.65,0.06,3349,15
"Situation 1",50,10,30,0.65,0.07,2879,16
"Situation 1",50,10,30,0.65,0.08,3047,16
"Situation 1",50,10,30,0.65,0.09,2729,16
"Situation 1",50,10,30,0.65,0.10,2872,15
"Situation 1",50,10,30,0.70,0.00,3782,16
"Situation 1",50,10,30,0.70,0.02,2723,15
"Situation 1",50,10,30,0.70,0.04,3112,16
"Situation 1",50,10,30,0.70,0.06,3020,16
"Situation 1",50,10,30,0.70,0.08,3113,15
"Situation 1",50,10,30,0.70,0.10,3001,16
"Situation 1",50,10,30,0.70,0.12,2883,16
"Situation 1",50,10,30,0.70,0.14,3209,15
"Situation 1",50,10,30,0.70,0.16,3336,15
"Situation 1",50,10,30,0.70,0.18,3071,16
"Situation 1",50,10,30,0.70,0.20,2793,15
"Situation 1",50,10,30,0.70,0.22,3090,16
"Situation 1",50,10,30,0.70,0.24,3718,16
"Situation 1",50,10,30,0.70,0.26,3257,15
"Situation 1",50,10,30,0.70,0.28,3277,16
"Situation 1",50,10,30,0.70,0.30,2852,15
"Situation 1",50,10,30,0.70,0.32,3004,16
"Situation 1",50,10,30,0.70,0.34,2427,16
"Situation 1",50,10,30,0.70,0.36,3004,15
"Situation 1",50,10,30,0.70,0.38,3195,15
"Situation 1",50,10,30,0.70,0.40,2799,17
"Situation 1",50,10,30,0.70,0.42,2963,16
"Situation 1",50,10,30,0.70,0.44,2795,15
"Situation 1",50,10,30,0.70,0.46,2862,16
"Situation 1",50,10,30,0.70,0.48,3115,16
"Situation 1",50,10,30,0.70,0.50,2742,16
"Situation 1",50,10,30,0.70,0.52,2847,17
"Situation 1",50,10,30,0.70,0.54,2909,17
"Situation 1",50,10,30,0.70,0.56,3628,15
"Situation 1",50,10,30,0.70,0.58,3039,17
"Situation 1",50,10,30,0.70,0.60,2821,15
"Situation 1",50,10,30,0.70,0.62,2876,15
"Situation 1",50,10,30,0.70,0.64,3016,16
"Situation 1",50,10,30,0.70,0.66,4143,15
"Situation 1",50,10,30,0.70,0.68,2733,17
"Situation 1",50,10,30,0.70,0.70,2889,15
"Situation 1",50,10,30,0.70,0.72,2728,17
"Situation 1",50,10,30,0.70,0.74,2823,16
"Situation 1",50,10,30,0.70,0.76,2729,19
"Situation 1",50,10,30,0.70,0.78,2674,16
"Situation 1",50,10,30,0.70,0.80,3075,15
"Situation 1",50,10,30,0.70,0.82,2402,17
"Situation 1",50,10,30,0.70,0.84,2746,17
"Situation 1",50,10,30,0.70,0.86,3203,16
"Situation 1",50,10,30,0.70,0.88,2823,25
"Situation 1",50,10,30,0.70,0.90,2568,19
"Situation 1",50,10,30,0.70,0.92,2713,30
"Situation 1",50,10,30,0.70,0.94,2640,18
"Situation 1",50,10,30,0.70,0.96,4076,49
"Situation 1",50,10,30,0.70,0.98,2545,93
"Situation 1",50,10,30,0.70,0.00,3265,16
"Situation 1",50,10,30,0.70,0.01,3644,16
"Situation 1",50,10,30,0.70,0.02,3340,16
"Situation 1",50,10,30,0.70,0.03,2967,16
"Situation 1",50,10,30,0.70,0.04,3027,16
"Situation 1",50,10,30,0.70,0.05,3084,15
"Situation 1",50,10,30,0.70,0.06,3733,16
"Situation 1",50,10,30,0.70,0.07,2667,16
"Situation 1",50,10,30,0.70,0.08,2745,15
"Situation 1",50,10,30,0.70,0.09,3643,16
"Situation 1",50,10,30,0.70,0.10,3329,15
"Situation 1",50,10,30,0.75,0.00,3097,15
"Situation 1",50,10,30,0.75,0.02,3374,16
"Situation 1",50,10,30,0.75,0.04,3222,16
"Situation 1",50,10,30,0.75,0.06,3556,15
"Situation 1",50,10,30,0.75,0.08,3057,16
"Situation 1",50,10,30,0.75,0.10,3192,15
"Situation 1",50,10,30,0.75,0.12,2893,16
"Situation 1",50,10,30,0.75,0.14,3016,15
"Situation 1",50,10,30,0.75,0.16,2868,16
"Situation 1",50,10,30,0.75,0.18,2910,16
"Situation 1",50,10,30,0.75,0.20,3609,15
"Situation 1",50,10,30,0.75,0.22,2973,16
"Situation 1",50,10,30,0.75,0.24,3846,16
"Situation 1",50,10,30,0.75,0.26,2865,16
"Situation 1",50,10,30,0.75,0.28,3691,15
"Situation 1",50,10,30,0.75,0.30,2990,15
"Situation 1",50,10,30,0.75,0.32,3549,16
"Situation 1",50,10,30,0.75,0.34,3177,15
"Situation 1",50,10,30,0.75,0.36,3146,16
"Situation 1",50,10,30,0.75,0.38,2652,15
"Situation 1",50,10,30,0.75,0.40,3864,15
"Situation 1",50,10,30,0.75,0.42,3318,15
"Situation 1",50,10,30,0.75,0.44,3121,16
"Situation 1",50,10,30,0.75,0.46,3199,15
"Situation 1",50,10,30,0.75,0.48,3011,15
"Situation 1",50,10,30,0.75,0.50,3002,16
"Situation 1",50,10,30,0.75,0.52,4102,16
"Situation 1",50,10,30,0.75,0.54,3516,15
"Situation 1",50,10,30,0.75,0.56,2807,17
"Situation 1",50,10,30,0.75,0.58,3918,15
"Situation 1",50,10,30,0.75,0.60,2842,16
"Situation 1",50,10,30,0.75,0.62,4391,15
"Situation 1",50,10,30,0.75,0.64,2857,17
"Situation 1",50,10,30,0.75,0.66,2902,15
"Situation 1",50,10,30,0.75,0.68,2631,19
"Situation 1",50,10,30,0.75,0.70,2652,17
"Situation 1",50,10,30,0.75,0.72,2883,17
"Situation 1",50,10,30,0.75,0.74,3384,15
"Situation 1",50,10,30,0.75,0.76,2749,16
"Situation 1",50,10,30,0.75,0.78,3102,19
"Situation 1",50,10,30,0.75,0.80,3016,20
"Situation 1",50,10,30,0.75,0.82,3115,16
"Situation 1",50,10,30,0.75,0.84,2674,23
"Situation 1",50,10,30,0.75,0.86,2679,19
"Situation 1",50,10,30,0.75,0.88,2829,28
"Situation 1",50,10,30,0.75,0.90,2912,26
"Situation 1",50,10,30,0.75,0.92,3091,19
"Situation 1",50,10,30,0.75,0.94,2514,28
"Situation 1",50,10,30,0.75,0.96,2618,45
"Situation 1",50,10,30,0.75,0.98,2665,24
"Situation 1",50,10,30,0.75,0.00,2834,15
"Situation 1",50,10,30,0.75,0.01,3152,16
"Situation 1",50,10,30,0.75,0.02,2859,16
"Situation 1",50,10,30,0.75,0.03,2976,16
"Situation 1",50,10,30,0.75,0.04,3302,15
"Situation 1",50,10,30,0.75,0.05,4704,16
"Situation 1",50,10,30,0.75,0.06,2854,15
"Situation 1",50,10,30,0.75,0.07,3731,16
"Situation 1",50,10,30,0.75,0.08,2671,16
"Situation 1",50,10,30,0.75,0.09,3763,16
"Situation 1",50,10,30,0.75,0.10,2914,15
"Situation 1",50,10,30,0.80,0.00,3211,16
"Situation 1",50,10,30,0.80,0.02,3144,16
"Situation 1",50,10,30,0.80,0.04,3302,15
"Situation 1",50,10,30,0.80,0.06,4035,16
"Situation 1",50,10,30,0.80,0.08,3390,15
"Situation 1",50,10,30,0.80,0.10,2946,16
"Situation 1",50,10,30,0.80,0.12,2910,15
"Situation 1",50,10,30,0.80,0.14,3200,16
"Situation 1",50,10,30,0.80,0.16,2679,17
"Situation 1",50,10,30,0.80,0.18,2721,16
"Situation 1",50,10,30,0.80,0.20,2726,16
"Situation 1",50,10,30,0.80,0.22,2908,15
"Situation 1",50,10,30,0.80,0.24,2918,16
"Situation 1",50,10,30,0.80,0.26,2986,16
"Situation 1",50,10,30,0.80,0.28,2839,16
"Situation 1",50,10,30,0.80,0.30,2601,15
"Situation 1",50,10,30,0.80,0.32,3329,16
"Situation 1",50,10,30,0.80,0.34,3128,15
"Situation 1",50,10,30,0.80,0.36,3000,16
"Situation 1",50,10,30,0.80,0.38,3446,16
"Situation 1",50,10,30,0.80,0.40,3699,15
"Situation 1",50,10,30,0.80,0.42,3297,15
"Situation 1",50,10,30,0.80,0.44,3838,15
"Situation 1",50,10,30,0.80,0.46,2773,16
"Situation 1",50,10,30,0.80,0.48,3097,16
"Situation 1",50,10,30,0.80,0.50,2656,16
"Situation 1",50,10,30,0.80,0.52,3395,16
"Situation 1",50,10,30,0.80,0.54,2691,15
"Situation 1",50,10,30,0.80,0.56,2743,16
"Situation 1",50,10,30,0.80,0.58,2783,16
"Situation 1",50,10,30,0.80,0.60,2845,16
"Situation 1",50,10,30,0.80,0.62,2677,17
"Situation 1",50,10,30,0.80,0.64,2819,15
"Situation 1",50,10,30,0.80,0.66,2658,16
"Situation 1",50,10,30,0.80,0.68,2891,16
"Situation 1",50,10,30,0.80,0.70,2782,16
"Situation 1",50,10,30,0.80,0.72,3060,21
"Situation 1",50,10,30,0.80,0.74,2730,16
"Situation 1",50,10,30,0.80,0.76,3017,16
"Situation 1",50,10,30,0.80,0.78,4660,15
"Situation 1",50,10,30,0.80,0.80,2922,16
"Situation 1",50,10,30,0.80,0.82,2710,19
"Situation 1",50,10,30,0.80,0.84,2529,16
"Situation 1",50,10,30,0.80,0.86,2780,17
"Situation 1",50,10,30,0.80,0.88,3015,25
"Situation 1",50,10,30,0.80,0.90,2598,30
"Situation 1",50,10,30,0.80,0.92,2528,27
"Situation 1",50,10,30,0.80,0.94,2821,26
"Situation 1",50,10,30,0.80,0.96,2555,51
"Situation 1",50,10,30,0.80,0.98,3123,15
"Situation 1",50,10,30,0.80,0.00,3540,16
"Situation 1",50,10,30,0.80,0.01,3300,16
"Situation 1",50,10,30,0.80,0.02,3252,15
"Situation 1",50,10,30,0.80,0.03,3032,16
"Situation 1",50,10,30,0.80,0.04,3433,16
"Situation 1",50,10,30,0.80,0.05,2825,15
"Situation 1",50,10,30,0.80,0.06,3278,16
"Situation 1",50,10,30,0.80,0.07,2953,16
"Situation 1",50,10,30,0.80,0.08,3064,15
"Situation 1",50,10,30,0.80,0.09,2955,16
"Situation 1",50,10,30,0.80,0.10,3290,16
"Situation 1",50,10,30,0.85,0.00,4284,15
"Situation 1",50,10,30,0.85,0.02,3161,16
"Situation 1",50,10,30,0.85,0.04,2870,16
"Situation 1",50,10,30,0.85,0.06,3191,16
"Situation 1",50,10,30,0.85,0.08,2979,16
"Situation 1",50,10,30,0.85,0.10,3554,16
"Situation 1",50,10,30,0.85,0.12,3040,16
"Situation 1",50,10,30,0.85,0.14,3947,15
"Situation 1",50,10,30,0.85,0.16,2791,16
"Situation 1",50,10,30,0.85,0.18,2971,16
"Situation 1",50,10,30,0.85,0.20,3303,15
"Situation 1",50,10,30,0.85,0.22,2881,16
"Situation 1",50,10,30,0.85,0.24,2810,15
"Situation 1",50,10,30,0.85,0.26,3333,15
"Situation 1",50,10,30,0.85,0.28,2681,16
"Situation 1",50,10,30,0.85,0.30,2614,16
"Situation 1",50,10,30,0.85,0.32,2659,15
"Situation 1",50,10,30,0.85,0.34,2821,16
"Situation 1",50,10,30,0.85,0.36,2726,15
"Situation 1",50,10,30,0.85,0.38,3528,15
"Situation 1",50,10,30,0.85,0.40,3275,15
"Situation 1",50,10,30,0.85,0.42,3441,16
"Situation 1",50,10,30,0.85,0.44,2728,15
"Situation 1",50,10,30,0.85,0.46,2946,16
"Situation 1",50,10,30,0.85,0.48,2953,15
"Situation 1",50,10,30,0.85,0.50,4154,15
"Situation 1",50,10,30,0.85,0.52,3278,16
"Situation 1",50,10,30,0.85,0.54,3501,16
"Situation 1",50,10,30,0.85,0.56,3216,16
"Situation 1",50,10,30,0.85,0.58,4651,15
"Situation 1",50,10,30,0.85,0.60,2593,17
"Situation 1",50,10,30,0.85,0.62,2737,15
"Situation 1",50,10,30,0.85,0.64,3179,15
"Situation 1",50,10,30,0.85,0.66,2941,16
