Title,Vessels,Cranes,Generations,Crossover,Mutation,BestDelay,TimeMS
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.20,92,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.20,15,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.20,66,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.20,60,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.25,58,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.25,64,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.25,65,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.25,77,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.25,55,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.30,50,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.30,67,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.30,49,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.30,71,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.30,25,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.35,88,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.35,68,9
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.35,58,9
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.35,25,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.35,63,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.40,62,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.40,72,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.40,26,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.40,77,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.40,46,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.45,50,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.45,49,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.45,43,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.45,20,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.45,72,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.50,34,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.50,11,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.50,70,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.50,51,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.50,31,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.55,38,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.55,47,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.55,84,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.55,24,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.55,103,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.60,14,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.60,63,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.60,53,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.60,37,9
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.60,29,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.65,49,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.65,70,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.65,27,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.65,41,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.65,34,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.70,28,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.70,25,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.70,45,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.70,35,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.70,21,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.75,35,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.75,77,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.75,32,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.75,42,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.75,14,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.80,60,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.80,36,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.80,47,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.80,57,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.80,37,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.85,14,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.85,6,9
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.85,15,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.85,78,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.85,7,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.90,11,10
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.90,69,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.90,47,11
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.90,40,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.90,14,10
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.95,22,11
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.95,26,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.95,11,10
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.95,17,28
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.25,0.95,20,9
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.00,72,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.00,79,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.00,39,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.00,46,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.00,88,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.05,35,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.05,115,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.05,37,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.05,50,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.05,61,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.10,50,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.10,16,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.10,53,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.10,78,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.10,27,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.15,97,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.15,35,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.15,53,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.15,61,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.15,49,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.20,61,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.20,74,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.20,77,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.20,36,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.20,17,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.25,64,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.25,37,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.25,59,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.25,44,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.25,84,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.30,73,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.30,48,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.30,94,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.30,37,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.30,26,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.35,35,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.35,56,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.35,79,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.35,38,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.35,26,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.40,52,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.40,48,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.40,63,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.40,23,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.40,76,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.45,71,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.45,50,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.45,37,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.45,57,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.45,52,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.50,31,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.50,53,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.50,92,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.50,57,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.50,42,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.55,43,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.55,109,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.55,16,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.55,39,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.55,11,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.60,28,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.60,59,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.60,53,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.60,25,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.60,33,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.65,65,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.65,49,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.65,41,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.65,40,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.65,45,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.70,82,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.70,48,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.70,31,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.70,33,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.70,16,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.75,69,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.75,31,11
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.75,23,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.75,53,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.75,12,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.80,20,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.80,8,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.80,3,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.80,79,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.80,22,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.85,41,12
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.85,22,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.85,10,10
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.85,36,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.85,84,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.90,34,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.90,33,13
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.90,37,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.90,16,12
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.90,19,9
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.95,7,28
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.95,12,15
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.95,18,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.95,41,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.30,0.95,19,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.00,84,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.00,68,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.00,68,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.00,59,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.00,64,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.05,58,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.05,39,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.05,68,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.05,83,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.05,95,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.10,35,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.10,44,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.10,78,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.10,100,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.10,33,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.15,96,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.15,39,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.15,70,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.15,64,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.15,68,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.20,40,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.20,71,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.20,25,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.20,66,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.20,60,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.25,56,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.25,54,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.25,67,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.25,40,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.25,31,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.30,8,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.30,44,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.30,38,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.30,51,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.30,45,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.35,90,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.35,38,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.35,84,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.35,43,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.35,40,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.40,11,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.40,32,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.40,16,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.40,101,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.40,64,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.45,25,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.45,23,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.45,48,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.45,40,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.45,74,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.50,67,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.50,34,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.50,45,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.50,61,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.50,33,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.55,84,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.55,63,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.55,37,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.55,61,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.55,53,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.60,80,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.60,31,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.60,48,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.60,51,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.60,30,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.65,49,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.65,123,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.65,69,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.65,23,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.65,47,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.70,34,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.70,19,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.70,65,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.70,61,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.70,35,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.75,36,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.75,29,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.75,46,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.75,50,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.75,33,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.35,0.80,19,12
